,region,sector,Year,value
2412,India,trn_pass_road,2070,0.0274993
2413,India,trn_pass_road,2075,0.0257223
2414,India,trn_pass_road,2080,0.0239269
2415,India,trn_pass_road,2085,0.0226651
2416,India,trn_pass_road,2090,0.0215755
2417,India,trn_pass_road,2095,0.020382
2418,India,trn_pass_road,2100,0.0188579
2419,India,trn_pass_road_LDV,2025,0.0122807
2420,India,trn_pass_road_LDV,2030,0.0207042
2421,India,trn_pass_road_LDV,2035,0.0182272
2422,India,trn_pass_road_LDV,2040,0.0178589
2423,India,trn_pass_road_LDV,2045,0.0172818
2424,India,trn_pass_road_LDV,2050,0.016102
2425,India,trn_pass_road_LDV,2055,0.016587
2426,India,trn_pass_road_LDV,2060,0.0175196
2427,India,trn_pass_road_LDV,2065,0.0188253
2428,India,trn_pass_road_LDV,2070,0.0203089
2429,India,trn_pass_road_LDV,2075,0.0213266
2430,India,trn_pass_road_LDV,2080,0.0218914
2431,India,trn_pass_road_LDV,2085,0.0221603
2432,India,trn_pass_road_LDV,2090,0.0217091
2433,India,trn_pass_road_LDV,2095,0.0210843
2434,India,trn_pass_road_LDV,2100,0.0203488
2435,India,trn_pass_road_LDV_4W,2025,0.0005340986
2436,India,trn_pass_road_LDV_4W,2030,0.0042103864
2437,India,trn_pass_road_LDV_4W,2035,0.008186021000000002
2438,India,trn_pass_road_LDV_4W,2040,0.0112754923
2439,India,trn_pass_road_LDV_4W,2045,0.013332050090000002
2440,India,trn_pass_road_LDV_4W,2050,0.0139185627
2441,India,trn_pass_road_LDV_4W,2055,0.0149400762
2442,India,trn_pass_road_LDV_4W,2060,0.0161642527
2443,India,trn_pass_road_LDV_4W,2065,0.017784644699999998
2444,India,trn_pass_road_LDV_4W,2070,0.019958793699999998
2445,India,trn_pass_road_LDV_4W,2075,0.022204544500000003
2446,India,trn_pass_road_LDV_4W,2080,0.024303773900000006
2447,India,trn_pass_road_LDV_4W,2085,0.025758755799999998
2448,India,trn_pass_road_LDV_4W,2090,0.0269266622
2449,India,trn_pass_road_LDV_4W,2095,0.028334991999999996
2450,India,trn_pass_road_LDV_4W,2100,0.030724832000000004
2451,India,trn_shipping_intl,2035,3.26558e-06
2452,India,trn_shipping_intl,2040,1.3296e-05
2453,India,trn_shipping_intl,2045,6.03561e-05
2454,India,trn_shipping_intl,2050,0.000215677
2455,India,trn_shipping_intl,2055,0.000533276
2456,India,trn_shipping_intl,2060,0.0010835
2457,India,trn_shipping_intl,2065,0.00196042
2458,India,trn_shipping_intl,2070,0.0033934
2459,India,trn_shipping_intl,2075,0.00526063
2460,India,trn_shipping_intl,2080,0.00775193
2461,India,trn_shipping_intl,2085,0.0116013
2462,India,trn_shipping_intl,2090,0.0175702
2463,India,trn_shipping_intl,2095,0.027228
2464,India,trn_shipping_intl,2100,0.0401242
2465,South Asia,agricultural energy use,1975,2.09001e-05
2466,South Asia,agricultural energy use,1990,0.00179999
2467,South Asia,agricultural energy use,2025,0.00019921162000000002
2468,South Asia,agricultural energy use,2030,0.0008842891700000001
2469,South Asia,agricultural energy use,2035,0.0021081302
2470,South Asia,agricultural energy use,2040,0.0038434877249999997
2471,South Asia,agricultural energy use,2045,0.00648275671
2472,South Asia,agricultural energy use,2050,0.00963047425
2473,South Asia,agricultural energy use,2055,0.011614922219999999
2474,South Asia,agricultural energy use,2060,0.012733141759999999
2475,South Asia,agricultural energy use,2065,0.0133729852
2476,South Asia,agricultural energy use,2070,0.013905567300000001
2477,South Asia,agricultural energy use,2075,0.014377092900000001
2478,South Asia,agricultural energy use,2080,0.014630980100000001
2479,South Asia,agricultural energy use,2085,0.0146463745
2480,South Asia,agricultural energy use,2090,0.014464945900000003
2481,South Asia,agricultural energy use,2095,0.0141451065
2482,South Asia,agricultural energy use,2100,0.013734106400000001
2483,South Asia,cement,1975,0.001881228
2484,South Asia,cement,1990,0.004148814
2485,South Asia,cement,2005,0.01134158
2486,South Asia,cement,2010,0.01854068
2487,South Asia,cement,2015,0.01854068
2488,South Asia,cement,2020,0.023553019999999997
2489,South Asia,cement,2025,0.026290905399999998
2490,South Asia,cement,2030,0.0312042391
2491,South Asia,cement,2035,0.0380902595
2492,South Asia,cement,2040,0.0462094998
2493,South Asia,cement,2045,0.0529303231
2494,South Asia,cement,2050,0.057324698699999996
2495,South Asia,cement,2055,0.06010632886000001
2496,South Asia,cement,2060,0.061472849064
2497,South Asia,cement,2065,0.06151417397
2498,South Asia,cement,2070,0.0604524843
2499,South Asia,cement,2075,0.058888756099999995
2500,South Asia,cement,2080,0.0570004616
2501,South Asia,cement,2085,0.0548572413
2502,South Asia,cement,2090,0.0525728266
2503,South Asia,cement,2095,0.0502321654
2504,South Asia,cement,2100,0.04790402040000001
2505,South Asia,chemical energy use,1975,0.000209342
2506,South Asia,comm cooling,1990,0.004105561
2507,South Asia,comm cooling,2005,0.00897425
2508,South Asia,comm cooling,2010,0.01118981
2509,South Asia,comm cooling,2015,0.013072380000000001
2510,South Asia,comm cooling,2020,0.0177127
2511,South Asia,comm cooling,2025,0.02259281
2512,South Asia,comm cooling,2030,0.029282600000000002
2513,South Asia,comm cooling,2035,0.0392001
2514,South Asia,comm cooling,2040,0.0528931
2515,South Asia,comm cooling,2045,0.0701017
2516,South Asia,comm cooling,2050,0.0901535
2517,South Asia,comm cooling,2055,0.1126626
2518,South Asia,comm cooling,2060,0.1364846
2519,South Asia,comm cooling,2065,0.1605893
2520,South Asia,comm cooling,2070,0.18358249999999998
2521,South Asia,comm cooling,2075,0.2044975
2522,South Asia,comm cooling,2080,0.22185300000000002
2523,South Asia,comm cooling,2085,0.2360374
2524,South Asia,comm cooling,2090,0.2464818
2525,South Asia,comm cooling,2095,0.2533077
2526,South Asia,comm cooling,2100,0.258689
2527,South Asia,comm others,1990,0.009709019999999999
2528,South Asia,comm others,2005,0.0214128
2529,South Asia,comm others,2010,0.02713066
2530,South Asia,comm others,2015,0.0325168
2531,South Asia,comm others,2020,0.0586815
2532,South Asia,comm others,2025,0.0889263
2533,South Asia,comm others,2030,0.1293675
2534,South Asia,comm others,2035,0.1920805
2535,South Asia,comm others,2040,0.283324
2536,South Asia,comm others,2045,0.406554
2537,South Asia,comm others,2050,0.560887
2538,South Asia,comm others,2055,0.745601
2539,South Asia,comm others,2060,0.956369
2540,South Asia,comm others,2065,1.1854689999999999
2541,South Asia,comm others,2070,1.418106
2542,South Asia,comm others,2075,1.6455069999999998
2543,South Asia,comm others,2080,1.8554909999999998
2544,South Asia,comm others,2085,2.043931
2545,South Asia,comm others,2090,2.20549
2546,South Asia,comm others,2095,2.3376
2547,South Asia,comm others,2100,2.4431000000000003
2548,South Asia,construction energy use,2025,2.7693090000000004e-06
2549,South Asia,construction energy use,2030,1.2412829e-05
2550,South Asia,construction energy use,2035,3.598287e-05
2551,South Asia,construction energy use,2040,8.516287299999999e-05
2552,South Asia,construction energy use,2045,0.00017534042799999998
2553,South Asia,construction energy use,2050,0.00031968644
2554,South Asia,construction energy use,2055,0.00044673094
2555,South Asia,construction energy use,2060,0.00054675586
2556,South Asia,construction energy use,2065,0.00062522599
2557,South Asia,construction energy use,2070,0.0006954868
2558,South Asia,construction energy use,2075,0.000769415
2559,South Asia,construction energy use,2080,0.0008405206
2560,South Asia,construction energy use,2085,0.0009045338
2561,South Asia,construction energy use,2090,0.0009621033000000001
2562,South Asia,construction energy use,2095,0.001014718
2563,South Asia,construction energy use,2100,0.0010651726999999999
2564,South Asia,desalinated water,1990,8.80314e-06
2565,South Asia,desalinated water,2005,1.76079e-05
2566,South Asia,desalinated water,2010,1.37936e-05
2567,South Asia,desalinated water,2015,9.9792e-06
2568,South Asia,desalinated water,2020,1.06003e-05
2569,South Asia,desalinated water,2025,1.18928e-05
2570,South Asia,desalinated water,2030,1.37003e-05
2571,South Asia,desalinated water,2035,1.56255e-05
2572,South Asia,desalinated water,2040,1.71998e-05
2573,South Asia,desalinated water,2045,1.82913e-05
2574,South Asia,desalinated water,2050,1.92126e-05
2575,South Asia,desalinated water,2055,1.98713e-05
2576,South Asia,desalinated water,2060,2.02642e-05
2577,South Asia,desalinated water,2065,2.04447e-05
2578,South Asia,desalinated water,2070,2.04947e-05
2579,South Asia,desalinated water,2075,2.03468e-05
2580,South Asia,desalinated water,2080,2.00565e-05
2581,South Asia,desalinated water,2085,1.96535e-05
2582,South Asia,desalinated water,2090,1.91159e-05
2583,South Asia,desalinated water,2095,1.84472e-05
2584,South Asia,desalinated water,2100,1.7647e-05
2585,South Asia,industrial wastewater treatment,1975,8.35953e-05
2586,South Asia,industrial wastewater treatment,1990,0.000225312
2587,South Asia,industrial wastewater treatment,2005,0.000498945
2588,South Asia,industrial wastewater treatment,2010,0.000619297
2589,South Asia,industrial wastewater treatment,2015,0.000834272
2590,South Asia,industrial wastewater treatment,2020,0.00137338
2591,South Asia,industrial wastewater treatment,2025,0.002249476
2592,South Asia,industrial wastewater treatment,2030,0.0036631249999999997
2593,South Asia,industrial wastewater treatment,2035,0.00572519
2594,South Asia,industrial wastewater treatment,2040,0.00844276
2595,South Asia,industrial wastewater treatment,2045,0.011743489999999999
2596,South Asia,industrial wastewater treatment,2050,0.01556206
2597,South Asia,industrial wastewater treatment,2055,0.01972876
2598,South Asia,industrial wastewater treatment,2060,0.02396914
2599,South Asia,industrial wastewater treatment,2065,0.028004599999999998
2600,South Asia,industrial wastewater treatment,2070,0.031589400000000004
2601,South Asia,industrial wastewater treatment,2075,0.0347062
2602,South Asia,industrial wastewater treatment,2080,0.0372568
2603,South Asia,industrial wastewater treatment,2085,0.0392724
2604,South Asia,industrial wastewater treatment,2090,0.0407702
2605,South Asia,industrial wastewater treatment,2095,0.0417941
2606,South Asia,industrial wastewater treatment,2100,0.0423067
2607,South Asia,industrial water abstraction,1975,0.0002252447
2608,South Asia,industrial water abstraction,1990,0.000592071
2609,South Asia,industrial water abstraction,2005,0.00111324
2610,South Asia,industrial water abstraction,2010,0.001250793
2611,South Asia,industrial water abstraction,2015,0.001609396
2612,South Asia,industrial water abstraction,2020,0.0020367759999999997
2613,South Asia,industrial water abstraction,2025,0.00259899
2614,South Asia,industrial water abstraction,2030,0.0033542
2615,South Asia,industrial water abstraction,2035,0.00424357
2616,South Asia,industrial water abstraction,2040,0.00517432
2617,South Asia,industrial water abstraction,2045,0.00609091
2618,South Asia,industrial water abstraction,2050,0.00699569
2619,South Asia,industrial water abstraction,2055,0.0078462
2620,South Asia,industrial water abstraction,2060,0.0085852
2621,South Asia,industrial water abstraction,2065,0.00918244
2622,South Asia,industrial water abstraction,2070,0.00961486
2623,South Asia,industrial water abstraction,2075,0.009925940000000001
2624,South Asia,industrial water abstraction,2080,0.01011433
2625,South Asia,industrial water abstraction,2085,0.01020528
2626,South Asia,industrial water abstraction,2090,0.010210799999999999
2627,South Asia,industrial water abstraction,2095,0.01014627
2628,South Asia,industrial water abstraction,2100,0.01000581
2629,South Asia,industrial water treatment,1975,0.0002951029
2630,South Asia,industrial water treatment,1990,0.000764232
2631,South Asia,industrial water treatment,2005,0.001479889
2632,South Asia,industrial water treatment,2010,0.0016635880000000001
2633,South Asia,industrial water treatment,2015,0.002160903
2634,South Asia,industrial water treatment,2020,0.00274178
2635,South Asia,industrial water treatment,2025,0.00350222
2636,South Asia,industrial water treatment,2030,0.0045213499999999995
2637,South Asia,industrial water treatment,2035,0.005719139999999999
2638,South Asia,industrial water treatment,2040,0.00697089
2639,South Asia,industrial water treatment,2045,0.008203209999999999
2640,South Asia,industrial water treatment,2050,0.009418010000000001
2641,South Asia,industrial water treatment,2055,0.010558640000000001
2642,South Asia,industrial water treatment,2060,0.011548349999999999
2643,South Asia,industrial water treatment,2065,0.012346280000000001
2644,South Asia,industrial water treatment,2070,0.0129222
2645,South Asia,industrial water treatment,2075,0.01333522
2646,South Asia,industrial water treatment,2080,0.01358389
2647,South Asia,industrial water treatment,2085,0.01370272
2648,South Asia,industrial water treatment,2090,0.013707259999999999
2649,South Asia,industrial water treatment,2095,0.013617549999999999
2650,South Asia,industrial water treatment,2100,0.01342589
2651,South Asia,iron and steel,1990,0.000695328
2652,South Asia,iron and steel,2005,0.0005236371
2653,South Asia,iron and steel,2010,0.001934347
2654,South Asia,iron and steel,2015,0.004491154709000001
2655,South Asia,iron and steel,2020,0.004226901700000001
2656,South Asia,iron and steel,2025,0.008815712142
2657,South Asia,iron and steel,2030,0.015766118184
2658,South Asia,iron and steel,2035,0.025896815566
2659,South Asia,iron and steel,2040,0.0387649222155
2660,South Asia,iron and steel,2045,0.053667747579999994
2661,South Asia,iron and steel,2050,0.06839583899900001
2662,South Asia,iron and steel,2055,0.081070429633
2663,South Asia,iron and steel,2060,0.09031983448
2664,South Asia,iron and steel,2065,0.09574438012
2665,South Asia,iron and steel,2070,0.09772277013
2666,South Asia,iron and steel,2075,0.09698535317
2667,South Asia,iron and steel,2080,0.09421454528999999
2668,South Asia,iron and steel,2085,0.08979221188
2669,South Asia,iron and steel,2090,0.08409337213000001
2670,South Asia,iron and steel,2095,0.07753268179
2671,South Asia,iron and steel,2100,0.07026649288999999
2672,South Asia,irrigation water abstraction,1975,0.0046057979999999995
2673,South Asia,irrigation water abstraction,1990,0.02061514
2674,South Asia,irrigation water abstraction,2005,0.0423239
2675,South Asia,irrigation water abstraction,2010,0.0547696
2676,South Asia,irrigation water abstraction,2015,0.0600256
2677,South Asia,irrigation water abstraction,2020,0.0588901
2678,South Asia,irrigation water abstraction,2025,0.0597744
2679,South Asia,irrigation water abstraction,2030,0.0616525
2680,South Asia,irrigation water abstraction,2035,0.0642642
2681,South Asia,irrigation water abstraction,2040,0.0664801
2682,South Asia,irrigation water abstraction,2045,0.067694
2683,South Asia,irrigation water abstraction,2050,0.0675791
2684,South Asia,irrigation water abstraction,2055,0.06473
2685,South Asia,irrigation water abstraction,2060,0.0612897
2686,South Asia,irrigation water abstraction,2065,0.0595403
2687,South Asia,irrigation water abstraction,2070,0.058274999999999993
2688,South Asia,irrigation water abstraction,2075,0.057292899999999994
2689,South Asia,irrigation water abstraction,2080,0.0566087
2690,South Asia,irrigation water abstraction,2085,0.0560388
2691,South Asia,irrigation water abstraction,2090,0.0554782
2692,South Asia,irrigation water abstraction,2095,0.0548872
2693,South Asia,irrigation water abstraction,2100,0.0536976
2694,South Asia,mining energy use,2015,8.17822e-05
2695,South Asia,mining energy use,2020,8.71782e-05
2696,South Asia,mining energy use,2025,8.891658369999998e-05
2697,South Asia,mining energy use,2030,8.84669103e-05
2698,South Asia,mining energy use,2035,8.840424626999999e-05
2699,South Asia,mining energy use,2040,9.107974977999998e-05
2700,South Asia,mining energy use,2045,9.110405800000001e-05
2701,South Asia,mining energy use,2050,8.964953220000001e-05
2702,South Asia,mining energy use,2055,8.64877004e-05
2703,South Asia,mining energy use,2060,8.238632900000001e-05
2704,South Asia,mining energy use,2065,7.7671397e-05
2705,South Asia,mining energy use,2070,7.274763099999999e-05
2706,South Asia,mining energy use,2075,6.788647899999999e-05
2707,South Asia,mining energy use,2080,6.3060498e-05
2708,South Asia,mining energy use,2085,5.831602599999999e-05
2709,South Asia,mining energy use,2090,5.3689370999999995e-05
2710,South Asia,mining energy use,2095,4.9245853e-05
2711,South Asia,mining energy use,2100,4.5076449e-05
2712,South Asia,municipal wastewater treatment,1975,0.000324623
2713,South Asia,municipal wastewater treatment,1990,0.0006099149999999999
2714,South Asia,municipal wastewater treatment,2005,0.0020212809999999998
2715,South Asia,municipal wastewater treatment,2010,0.00240098
2716,South Asia,municipal wastewater treatment,2015,0.0026225
2717,South Asia,municipal wastewater treatment,2020,0.00349221
2718,South Asia,municipal wastewater treatment,2025,0.00482039
2719,South Asia,municipal wastewater treatment,2030,0.00668847
2720,South Asia,municipal wastewater treatment,2035,0.00911874
2721,South Asia,municipal wastewater treatment,2040,0.0121055
2722,South Asia,municipal wastewater treatment,2045,0.01534354
2723,South Asia,municipal wastewater treatment,2050,0.018628350000000002
2724,South Asia,municipal wastewater treatment,2055,0.02180742
2725,South Asia,municipal wastewater treatment,2060,0.0247241
2726,South Asia,municipal wastewater treatment,2065,0.0276239
2727,South Asia,municipal wastewater treatment,2070,0.0302267
2728,South Asia,municipal wastewater treatment,2075,0.032662000000000004
2729,South Asia,municipal wastewater treatment,2080,0.0347798
2730,South Asia,municipal wastewater treatment,2085,0.036562700000000004
2731,South Asia,municipal wastewater treatment,2090,0.0379878
2732,South Asia,municipal wastewater treatment,2095,0.0390499
2733,South Asia,municipal wastewater treatment,2100,0.0395962
2734,South Asia,municipal water abstraction,1975,0.001051799
2735,South Asia,municipal water abstraction,1990,0.0019028299999999999
2736,South Asia,municipal water abstraction,2005,0.006194700000000001
2737,South Asia,municipal water abstraction,2010,0.00740125
2738,South Asia,municipal water abstraction,2015,0.00819072
2739,South Asia,municipal water abstraction,2020,0.00849872
2740,South Asia,municipal water abstraction,2025,0.009036530000000001
2741,South Asia,municipal water abstraction,2030,0.009738489999999999
2742,South Asia,municipal water abstraction,2035,0.010502000000000001
2743,South Asia,municipal water abstraction,2040,0.01128931
2744,South Asia,municipal water abstraction,2045,0.01190821
2745,South Asia,municipal water abstraction,2050,0.01233053
2746,South Asia,municipal water abstraction,2055,0.01259139
2747,South Asia,municipal water abstraction,2060,0.01270524
2748,South Asia,municipal water abstraction,2065,0.0128768
2749,South Asia,municipal water abstraction,2070,0.012979580000000001
2750,South Asia,municipal water abstraction,2075,0.013104929999999999
2751,South Asia,municipal water abstraction,2080,0.01318765
2752,South Asia,municipal water abstraction,2085,0.01322419
2753,South Asia,municipal water abstraction,2090,0.013203679999999999
2754,South Asia,municipal water abstraction,2095,0.013123490000000002
2755,South Asia,municipal water abstraction,2100,0.01293478
2756,South Asia,municipal water distribution,1975,0.002017186
2757,South Asia,municipal water distribution,1990,0.00348381
2758,South Asia,municipal water distribution,2005,0.011067690000000002
2759,South Asia,municipal water distribution,2010,0.01319315
2760,South Asia,municipal water distribution,2015,0.01460138
2761,South Asia,municipal water distribution,2020,0.01514809
2762,South Asia,municipal water distribution,2025,0.01610545
2763,South Asia,municipal water distribution,2030,0.01735582
2764,South Asia,municipal water distribution,2035,0.01871639
2765,South Asia,municipal water distribution,2040,0.02011961
2766,South Asia,municipal water distribution,2045,0.02122318
2767,South Asia,municipal water distribution,2050,0.0219754
2768,South Asia,municipal water distribution,2055,0.02243931
2769,South Asia,municipal water distribution,2060,0.02264112
2770,South Asia,municipal water distribution,2065,0.02294666
2771,South Asia,municipal water distribution,2070,0.02312973
2772,South Asia,municipal water distribution,2075,0.02335354
2773,South Asia,municipal water distribution,2080,0.02350164
2774,South Asia,municipal water distribution,2085,0.023567320000000003
2775,South Asia,municipal water distribution,2090,0.02353144
2776,South Asia,municipal water distribution,2095,0.0233892
2777,South Asia,municipal water distribution,2100,0.02305341
2778,South Asia,municipal water treatment,1975,0.001919681
2779,South Asia,municipal water treatment,1990,0.00331496
2780,South Asia,municipal water treatment,2005,0.01053138
2781,South Asia,municipal water treatment,2010,0.01255367
2782,South Asia,municipal water treatment,2015,0.013894179999999999
2783,South Asia,municipal water treatment,2020,0.01441442
2784,South Asia,municipal water treatment,2025,0.01532536
2785,South Asia,municipal water treatment,2030,0.01651519
2786,South Asia,municipal water treatment,2035,0.01780967
2787,South Asia,municipal water treatment,2040,0.01914498
2788,South Asia,municipal water treatment,2045,0.020195
2789,South Asia,municipal water treatment,2050,0.020910790000000002
2790,South Asia,municipal water treatment,2055,0.02135217
2791,South Asia,municipal water treatment,2060,0.0215442
2792,South Asia,municipal water treatment,2065,0.02183492
2793,South Asia,municipal water treatment,2070,0.022009149999999998
2794,South Asia,municipal water treatment,2075,0.02222218
2795,South Asia,municipal water treatment,2080,0.02236295
2796,South Asia,municipal water treatment,2085,0.022425590000000002
2797,South Asia,municipal water treatment,2090,0.022391309999999998
2798,South Asia,municipal water treatment,2095,0.022256
2799,South Asia,municipal water treatment,2100,0.02193648
2800,South Asia,other industrial energy use,1975,0.0217352
2801,South Asia,other industrial energy use,1990,0.0495513
2802,South Asia,other industrial energy use,2005,0.10825380000000001
2803,South Asia,other industrial energy use,2010,0.13428289999999998
2804,South Asia,other industrial energy use,2015,0.1886663
2805,South Asia,other industrial energy use,2020,0.25927269999999997
2806,South Asia,other industrial energy use,2025,0.4061148
2807,South Asia,other industrial energy use,2030,0.6344785000000001
2808,South Asia,other industrial energy use,2035,0.9797884
2809,South Asia,other industrial energy use,2040,1.42616415
2810,South Asia,other industrial energy use,2045,1.91892847
2811,South Asia,other industrial energy use,2050,2.4657387379999998
2812,South Asia,other industrial energy use,2055,3.068019629
2813,South Asia,other industrial energy use,2060,3.669963997
2814,South Asia,other industrial energy use,2065,4.21598612
2815,South Asia,other industrial energy use,2070,4.66864041
2816,South Asia,other industrial energy use,2075,5.0384762599999995
2817,South Asia,other industrial energy use,2080,5.317609620000001
2818,South Asia,other industrial energy use,2085,5.51247457
2819,South Asia,other industrial energy use,2090,5.62381217
2820,South Asia,other industrial energy use,2095,5.66348132
2821,South Asia,other industrial energy use,2100,5.6395326400000005
2822,South Asia,resid cooling,1990,0.03096444
2823,South Asia,resid cooling,2005,0.1097346
2824,South Asia,resid cooling,2010,0.1322205
2825,South Asia,resid cooling,2015,0.1739365
2826,South Asia,resid cooling,2020,0.22974630000000001
2827,South Asia,resid cooling,2025,0.2973
2828,South Asia,resid cooling,2030,0.386541
2829,South Asia,resid cooling,2035,0.49850400000000006
2830,South Asia,resid cooling,2040,0.623078
2831,South Asia,resid cooling,2045,0.738187
2832,South Asia,resid cooling,2050,0.827913
2833,South Asia,resid cooling,2055,0.886682
2834,South Asia,resid cooling,2060,0.913691
2835,South Asia,resid cooling,2065,0.9125110000000001
2836,South Asia,resid cooling,2070,0.893831
2837,South Asia,resid cooling,2075,0.8606339999999999
2838,South Asia,resid cooling,2080,0.816143
2839,South Asia,resid cooling,2085,0.768004
2840,South Asia,resid cooling,2090,0.716664
2841,South Asia,resid cooling,2095,0.663545
2842,South Asia,resid cooling,2100,0.619888
2843,South Asia,resid others,1990,0.014881499999999999
2844,South Asia,resid others,2005,0.05380750000000001
2845,South Asia,resid others,2010,0.0653338
2846,South Asia,resid others,2015,0.0871284
2847,South Asia,resid others,2020,0.1765967
2848,South Asia,resid others,2025,0.297744
2849,South Asia,resid others,2030,0.464688
2850,South Asia,resid others,2035,0.72005
2851,South Asia,resid others,2040,1.054433
2852,South Asia,resid others,2045,1.440369
2853,South Asia,resid others,2050,1.834781
2854,South Asia,resid others,2055,2.18668
2855,South Asia,resid others,2060,2.47218
2856,South Asia,resid others,2065,2.6873500000000003
2857,South Asia,resid others,2070,2.83468
2858,South Asia,resid others,2075,2.91096
2859,South Asia,resid others,2080,2.92874
2860,South Asia,resid others,2085,2.91047
2861,South Asia,resid others,2090,2.86293
2862,South Asia,resid others,2095,2.7930599999999997
2863,South Asia,resid others,2100,2.7200699999999998
2864,South Asia,trn_aviation_intl,2035,2.7716299999999998e-08
2865,South Asia,trn_aviation_intl,2040,3.3258000000000003e-07
2866,South Asia,trn_aviation_intl,2045,3.87276e-06
2867,South Asia,trn_aviation_intl,2050,3.9456500000000004e-05
2868,South Asia,trn_aviation_intl,2055,0.0001011183
2869,South Asia,trn_aviation_intl,2060,0.00024264000000000002
2870,South Asia,trn_aviation_intl,2065,0.000528631
2871,South Asia,trn_aviation_intl,2070,0.001070839
2872,South Asia,trn_aviation_intl,2075,0.001839428
2873,South Asia,trn_aviation_intl,2080,0.00277965
2874,South Asia,trn_aviation_intl,2085,0.00401342
2875,South Asia,trn_aviation_intl,2090,0.0057084
2876,South Asia,trn_aviation_intl,2095,0.00814662
2877,South Asia,trn_aviation_intl,2100,0.01177316
2878,South Asia,trn_freight,1975,6.58997e-05
2879,South Asia,trn_freight,1990,6.58998e-05
2880,South Asia,trn_freight,2005,4.60985e-05
2881,South Asia,trn_freight,2010,2.20988e-05
2882,South Asia,trn_freight,2015,2.23988e-05
2883,South Asia,trn_freight,2020,2.86177e-05
2884,South Asia,trn_freight,2025,9.41894e-05
2885,South Asia,trn_freight,2030,0.0003103422
2886,South Asia,trn_freight,2035,0.0006607464000000001
2887,South Asia,trn_freight,2040,0.0009964328
2888,South Asia,trn_freight,2045,0.0016153954
2889,South Asia,trn_freight,2050,0.002935501
2890,South Asia,trn_freight,2055,0.005269907599999999
2891,South Asia,trn_freight,2060,0.0086940166
2892,South Asia,trn_freight,2065,0.0132767077
2893,South Asia,trn_freight,2070,0.019687271800000003
2894,South Asia,trn_freight,2075,0.024816640499999997
2895,South Asia,trn_freight,2080,0.028385369599999998
2896,South Asia,trn_freight,2085,0.0310960476
2897,South Asia,trn_freight,2090,0.0330467462
2898,South Asia,trn_freight,2095,0.034418926100000004
2899,South Asia,trn_freight,2100,0.0357450975
2900,South Asia,trn_freight_road,2025,0.0009903383042199998
2901,South Asia,trn_freight_road,2030,0.00787644868476
2902,South Asia,trn_freight_road,2035,0.03528111273311
2903,South Asia,trn_freight_road,2040,0.07426410817247
2904,South Asia,trn_freight_road,2045,0.127232075174
2905,South Asia,trn_freight_road,2050,0.19092212455000002
2906,South Asia,trn_freight_road,2055,0.24520602540000003
2907,South Asia,trn_freight_road,2060,0.29714589
2908,South Asia,trn_freight_road,2065,0.352373441
2909,South Asia,trn_freight_road,2070,0.41374639
2910,South Asia,trn_freight_road,2075,0.47572799
2911,South Asia,trn_freight_road,2080,0.53341889
2912,South Asia,trn_freight_road,2085,0.5851624499999999
2913,South Asia,trn_freight_road,2090,0.63016115
2914,South Asia,trn_freight_road,2095,0.6692010700000001
2915,South Asia,trn_freight_road,2100,0.69883538
2916,South Asia,trn_pass,1975,5.96999e-05
2917,South Asia,trn_pass,1990,5.96999e-05
2918,South Asia,trn_pass,2005,4.17e-05
2919,South Asia,trn_pass,2010,2e-05
2920,South Asia,trn_pass,2015,2.03e-05
2921,South Asia,trn_pass,2020,7.30553e-05
2922,South Asia,trn_pass,2025,0.0001340793
2923,South Asia,trn_pass,2030,0.00023069129999999998
2924,South Asia,trn_pass,2035,0.00041320058000000003
2925,South Asia,trn_pass,2040,0.0007411997000000001
2926,South Asia,trn_pass,2045,0.0014004668
2927,South Asia,trn_pass,2050,0.0027861867
2928,South Asia,trn_pass,2055,0.0053764955
2929,South Asia,trn_pass,2060,0.0100555453
2930,South Asia,trn_pass,2065,0.0173462112
2931,South Asia,trn_pass,2070,0.0273468106
2932,South Asia,trn_pass,2075,0.0381840944
2933,South Asia,trn_pass,2080,0.048891646100000005
2934,South Asia,trn_pass,2085,0.05947732110000001
2935,South Asia,trn_pass,2090,0.0699854658
2936,South Asia,trn_pass,2095,0.0803997613
2937,South Asia,trn_pass,2100,0.09047802229999999
2938,South Asia,trn_pass_road,2025,0.0005093960000000001
2939,South Asia,trn_pass_road,2030,0.0026109
2940,South Asia,trn_pass_road,2035,0.00818763
2941,South Asia,trn_pass_road,2040,0.01356366
2942,South Asia,trn_pass_road,2045,0.016270689999999997
2943,South Asia,trn_pass_road,2050,0.01761627
2944,South Asia,trn_pass_road,2055,0.0172375
2945,South Asia,trn_pass_road,2060,0.01672999
2946,South Asia,trn_pass_road,2065,0.01602691
2947,South Asia,trn_pass_road,2070,0.0150546
2948,South Asia,trn_pass_road,2075,0.01400202
2949,South Asia,trn_pass_road,2080,0.01293074
2950,South Asia,trn_pass_road,2085,0.012211600000000001
2951,South Asia,trn_pass_road,2090,0.01163819
2952,South Asia,trn_pass_road,2095,0.01102642
2953,South Asia,trn_pass_road,2100,0.01024333
2954,South Asia,trn_pass_road_LDV,2025,0.00567083
2955,South Asia,trn_pass_road_LDV,2030,0.01122709
2956,South Asia,trn_pass_road_LDV,2035,0.01084172
2957,South Asia,trn_pass_road_LDV,2040,0.01062795
2958,South Asia,trn_pass_road_LDV,2045,0.01072937
